2025-11-19 15:26:47,536 - app - INFO - app.py:179 - APP_BASE_DIR: D:\Siri-apps\billing-app\backend
2025-11-19 15:26:47,536 - app - INFO - app.py:180 - JSON_DIR: D:\Siri-apps\billing-app\backend\data\json
2025-11-19 15:26:47,536 - app - INFO - app.py:181 - LOGS_DIR: D:\Siri-apps\billing-app\backend\data\logs
2025-11-19 15:26:51,661 - app - INFO - app.py:331 - Data file missing/empty: D:\Siri-apps\billing-app\backend\data\json\users.json. Will perform full pull.
2025-11-19 15:26:51,661 - app - INFO - app.py:3138 - First run detected. Pulling all data from MySQL...
2025-11-19 15:26:51,661 - app - INFO - app.py:217 - Starting initial full data pull from MySQL...
2025-11-19 15:26:51,772 - app - DEBUG - app.py:238 - Pulling all records from Products...
2025-11-19 15:26:51,928 - app - INFO - app.py:296 - Pulled 3 records from Products → D:\Siri-apps\billing-app\backend\data\json\products.json
2025-11-19 15:26:51,928 - app - DEBUG - app.py:238 - Pulling all records from Users...
2025-11-19 15:26:51,977 - app - INFO - app.py:296 - Pulled 5 records from Users → D:\Siri-apps\billing-app\backend\data\json\users.json
2025-11-19 15:26:51,979 - app - DEBUG - app.py:238 - Pulling all records from Bills...
2025-11-19 15:26:52,023 - app - INFO - app.py:296 - Pulled 9 records from Bills → D:\Siri-apps\billing-app\backend\data\json\bills.json
2025-11-19 15:26:52,024 - app - DEBUG - app.py:238 - Pulling all records from Customers...
2025-11-19 15:26:52,064 - app - INFO - app.py:296 - Pulled 1 records from Customers → D:\Siri-apps\billing-app\backend\data\json\customers.json
2025-11-19 15:26:52,066 - app - DEBUG - app.py:238 - Pulling all records from Stores...
2025-11-19 15:26:52,107 - app - INFO - app.py:296 - Pulled 5 records from Stores → D:\Siri-apps\billing-app\backend\data\json\stores.json
2025-11-19 15:26:52,107 - app - DEBUG - app.py:238 - Pulling all records from batch...
2025-11-19 15:26:52,146 - app - INFO - app.py:296 - Pulled 1 records from batch → D:\Siri-apps\billing-app\backend\data\json\batches.json
2025-11-19 15:26:52,146 - app - DEBUG - app.py:238 - Pulling all records from Notifications...
2025-11-19 15:26:52,194 - app - INFO - app.py:296 - Pulled 13 records from Notifications → D:\Siri-apps\billing-app\backend\data\json\notifications.json
2025-11-19 15:26:52,194 - app - DEBUG - app.py:238 - Pulling all records from Returns...
2025-11-19 15:26:52,235 - app - INFO - app.py:296 - Pulled 1 records from Returns → D:\Siri-apps\billing-app\backend\data\json\returns.json
2025-11-19 15:26:52,235 - app - DEBUG - app.py:238 - Pulling all records from SystemSettings...
2025-11-19 15:26:52,274 - app - INFO - app.py:296 - Pulled 1 records from SystemSettings → D:\Siri-apps\billing-app\backend\data\json\settings.json
2025-11-19 15:26:52,275 - app - INFO - app.py:311 - Full data pull completed successfully
2025-11-19 15:26:52,466 - app - INFO - app.py:3057 - Enhanced background sync process started successfully
2025-11-19 15:26:53,309 - app - INFO - app.py:179 - APP_BASE_DIR: D:\Siri-apps\billing-app\backend
2025-11-19 15:26:53,311 - app - INFO - app.py:180 - JSON_DIR: D:\Siri-apps\billing-app\backend\data\json
2025-11-19 15:26:53,315 - app - INFO - app.py:181 - LOGS_DIR: D:\Siri-apps\billing-app\backend\data\logs
2025-11-19 15:26:57,510 - app - DEBUG - app.py:3141 - Data files already populated, skipping full pull.
2025-11-19 15:26:57,510 - app - INFO - app.py:3057 - Enhanced background sync process started successfully
2025-11-19 15:26:57,750 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:47:03,173 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:47:04,843 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/batches, Origin=http://localhost:3000
2025-11-19 15:47:04,845 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/products, Origin=http://localhost:3000
2025-11-19 15:47:08,200 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:47:14,598 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:47:18,186 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:47:23,185 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:47:28,180 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:47:30,182 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:47:33,167 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:47:38,182 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:47:43,188 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:47:48,167 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:47:53,175 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:47:58,172 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:48:00,181 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:48:03,171 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:48:16,169 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:48:18,167 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:48:24,976 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/batches, Origin=http://localhost:3000
2025-11-19 15:48:24,985 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/products, Origin=http://localhost:3000
2025-11-19 15:48:24,994 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:48:28,179 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:48:30,175 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:48:33,353 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:48:38,277 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:48:43,172 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:48:48,175 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:48:53,175 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:48:58,171 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:49:00,170 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:49:03,172 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:49:08,169 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:49:13,198 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:49:18,169 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:49:23,169 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:49:30,169 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:49:31,311 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/products, Origin=http://localhost:3000
2025-11-19 15:49:31,313 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/batches, Origin=http://localhost:3000
2025-11-19 15:49:31,322 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:49:33,044 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:49:38,171 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:49:43,172 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:49:48,166 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:49:53,171 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:49:58,179 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:50:00,168 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:50:03,175 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:50:08,174 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:50:13,170 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:50:18,169 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:50:23,171 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:50:28,174 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:50:30,170 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:50:33,178 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:50:53,172 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:51:53,180 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:51:53,182 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:52:53,179 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:52:53,179 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:53:53,185 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:53:53,192 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:54:20,562 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:54:20,568 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:54:23,174 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:54:53,178 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:54:53,180 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:55:02,184 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:55:02,186 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:55:03,176 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:55:53,177 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:55:53,177 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:56:53,178 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:56:53,202 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:57:00,174 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:57:00,174 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:57:53,185 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:57:53,185 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:58:15,155 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:58:15,221 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/products, Origin=http://localhost:3000
2025-11-19 15:58:15,230 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/batches, Origin=http://localhost:3000
2025-11-19 15:58:15,232 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:58:18,025 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:58:21,718 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:58:21,835 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/batches, Origin=http://localhost:3000
2025-11-19 15:58:21,836 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/products, Origin=http://localhost:3000
2025-11-19 15:58:21,838 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:58:27,182 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:58:32,181 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:58:37,178 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:58:42,172 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:58:47,242 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:58:53,185 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:58:53,203 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:58:57,183 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:59:02,183 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:59:07,174 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:59:12,203 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:59:17,182 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:59:22,240 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:59:22,242 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:59:47,586 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/batches, Origin=http://localhost:3000
2025-11-19 15:59:47,590 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/products, Origin=http://localhost:3000
2025-11-19 15:59:47,591 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:59:51,327 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 15:59:51,458 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/batches, Origin=http://localhost:3000
2025-11-19 15:59:51,459 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/products, Origin=http://localhost:3000
2025-11-19 15:59:51,461 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 15:59:57,183 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:00:02,178 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:00:07,177 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:00:12,172 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:00:17,167 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:00:22,169 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:00:22,178 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:00:27,165 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:00:32,174 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:00:37,167 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:00:42,173 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:00:47,167 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:00:52,185 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:00:52,189 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:01:22,185 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:01:52,179 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:01:53,171 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:02:22,180 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:02:49,677 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/batches, Origin=http://localhost:3000
2025-11-19 16:02:49,677 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/products, Origin=http://localhost:3000
2025-11-19 16:02:49,679 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:02:51,413 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:02:51,481 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:02:56,337 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:03:01,347 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:03:06,339 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:03:11,347 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:03:16,339 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:03:21,348 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:03:21,482 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:03:27,171 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:03:31,782 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/batches, Origin=http://localhost:3000
2025-11-19 16:03:31,782 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/products, Origin=http://localhost:3000
2025-11-19 16:03:31,782 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:03:36,344 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:03:41,340 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:03:46,347 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:03:51,338 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:03:51,473 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:03:56,342 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:04:02,283 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:04:07,189 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:04:12,170 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:04:17,172 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:04:22,187 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:04:22,189 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:04:27,171 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:04:32,181 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:04:37,180 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:04:42,169 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:04:47,171 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:04:52,173 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:04:52,174 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:04:57,175 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:05:16,177 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:05:53,182 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:05:53,184 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:06:20,671 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:06:22,177 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:06:22,177 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:06:29,234 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:06:53,174 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:06:53,178 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:07:53,187 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:07:53,196 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:08:20,169 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:08:22,168 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:08:22,172 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:08:27,180 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:08:53,180 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:08:53,183 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:09:53,173 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:09:53,174 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:10:53,188 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:10:53,191 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:11:53,183 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
2025-11-19 16:11:53,191 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/notifications, Origin=http://localhost:3000
2025-11-19 16:11:57,179 - app - INFO - app.py:99 - Incoming Request: Method=GET, Path=/api/sync/status, Origin=http://localhost:3000
